GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
100874110,3.6303126928633014,0.4560941465751735,0.3749361210616842,1.2164582737018748,0.2238103969046802,0.5864879121200284
406925,1.1886025638510083,-0.032873382992359146,0.47401372417199783,-0.06935112068702656,0.94471013522998,
25981,179.73982349458814,0.34617823515590584,0.13708343672956236,2.525310448984766,0.011559612227949765,0.19653134651233342
8314,2631.448773447179,0.043836305099665844,0.037489108743344365,1.1693077421438653,0.2422796649797948,0.6066953106683151
51533,131.47407270706415,0.01679293045739321,0.10088884056009198,0.1664498309641185,0.8678029614145019,0.9582627975924258
56920,4.497026569546391,0.18340232618102523,0.352592840287795,0.5201532907796077,0.6029567379745286,0.8526889792540179
7134,13.863247767999674,0.2251708348739474,0.22300188241328017,1.009726162116639,0.3126265045165546,0.6704886746523745
11188,1531.1463526383086,0.13314216522090233,0.06406468646505875,2.0782457944833435,0.03768672619129515,0.29785597582913537
23166,23.442611627257378,0.07833162452711227,0.129389938872984,0.6053919277603705,0.5449186133133963,0.8231345384144124
64943,936.7159070043105,0.11085695545379874,0.08961114173048673,1.2370889747974714,0.21605405242832632,0.5775520111842702
440957,255.73083780318916,-0.1457328801793928,0.07489779836360055,-1.9457565290759904,0.05168399269756488,0.3357971685013793
55193,2607.105903150485,-0.08158527533889728,0.06877771990882524,-1.1862166330470143,0.23553675926986284,0.5996915439437439
26354,6380.272703155576,-0.0883362564562731,0.07162949217927655,-1.233238625162696,0.2174867486290124,0.5783506432346235
106633805,3.300437765733714,-0.2610342517241811,0.32240360268933055,-0.809650542198546,0.41814105077359864,0.7450343492434991
692089,7.0290099548277825,-0.06987065428385716,0.27068014166467236,-0.2581299605288934,0.7963066097355579,0.9311543961462936
100113381,29.71654300443761,0.046491862155812524,0.1655344365083715,0.28085915617601004,0.7788184288174504,0.924762854909321
109616991,5.261425567733518,-0.12558527705091505,0.29805192693399485,-0.4213536827048482,0.673496835537609,0.8832661088424419
692109,7.442088971142666,-0.1152045608583387,0.24850937716141552,-0.4635823491823784,0.6429470027803348,0.8706037515755439
55830,665.9786870701012,0.04956014690540887,0.04394394989802251,1.1278036457901364,0.2594028533478162,0.6218024222720081
28972,1582.8044393509217,-0.11665923536298496,0.04670925279437802,-2.497561583280694,0.012505074251433684,0.2030107092162641
6787,735.1595288598465,0.006100598185148613,0.09253481402029387,0.06592759978758575,0.9474354669258688,0.9845878117922718
3699,1.224368189195096,0.18273875626153793,0.6514675695578911,0.28050322809706535,0.7790914491748651,
3700,73.68953842454239,-0.03437468703047238,0.20453990052810764,-0.16805858877274976,0.8665371872902496,0.957945795575445
100873993,5.917304505504169,0.019539792075250428,0.26955344901300954,0.07248949010593952,0.9422123691463153,0.9838112451441773
100526772,137.8121483782406,-0.14807195906633355,0.13558120288735848,-1.0921274919603159,0.2747770670848283,0.6379164521812232
389125,10.351916475100701,0.20604894982110994,0.21402752332658195,0.9627217407300575,0.3356871833419146,0.6876812907346351
375346,665.5821217037661,-0.16335554690164672,0.10734008288046552,-1.521850389137116,0.12804657233993103,0.4672786276005496
51460,618.8803180686388,0.04628079066039446,0.046034230111828646,1.005356026330121,0.3147254461050173,0.6714973230780598
91869,969.3415655035406,-0.0036160897620221696,0.04752421725842737,-0.07608941231706318,0.9393479634686824,0.9830269817346422
5580,833.8191262592383,0.2263737771639635,0.08999456627421631,2.515416058278401,0.011889198548720097,0.19817836092879487
7086,8262.798628271126,0.07916164572157919,0.06132438392986856,1.2908673621916784,0.19674967450259984,0.5575637351532753
107986087,4.891114176007626,-0.01589006556553625,0.38083855891740487,-0.041723888491507606,0.9667188102782016,0.9901692689760829
55802,1588.8941962496247,-0.10683798589005387,0.0534093933636948,-2.0003594716482462,0.045461461403815726,0.32080212962599725
776,1.1054067462600359,-0.5642683827665207,0.8045468330722766,-0.7013493305439804,0.48308503499983246,
55349,17.246375403596684,0.1316184252960877,0.2443134368313532,0.538727738445849,0.5900747310317439,0.8471441384691374
55540,50.80151679301965,0.011852288695628207,0.10480772043303399,0.11308602693254001,0.9099623528180663,0.973453773016302
93973,857.3575157425862,-0.051266441513375324,0.05527658495765033,-0.9274531259963448,0.3536913182639926,0.6996905994502352
58515,1112.5957957410749,-0.20170717041287756,0.07367895059854244,-2.737649882012134,0.006187991550927255,0.16951443647394834
7474,1.6457534892569967,-0.2665888128026911,0.6085974950785661,-0.43803797248340004,0.6613587571785527,0.8786112699920071
26059,3.0326301129010917,-1.0091872015686643,0.38491590438122986,-2.6218381471947216,0.00874569541544522,0.18782344221678346
285331,464.8552091047411,-0.06556014194774704,0.08306678403751376,-0.78924617953356,0.4299681362466822,0.753719519616185
23272,2626.8170528874284,-0.00775111234613557,0.04864215726132153,-0.15934968312556672,0.873393379317082,0.9601310409059154
50650,2927.735070753268,0.0422460485750276,0.08602164871932716,0.49110949631840584,0.6233490053251515,0.8618522637569
54756,4.74088560889112,0.05857033464123559,0.3034236639235633,0.19303153183197433,0.8469342736351175,0.9507990745272226
8820,17.780755191541026,0.0010393835523330364,0.1624757024242221,0.0063971630023744635,0.9948958372210229,0.9984020604897786
26060,1530.7503335424724,0.023860622278364586,0.06274345918033308,0.38028860043858864,0.7037311965566092,0.8973853914260356
142686,108.596308071379,-0.005919873153739286,0.07112567463145501,-0.0832311705219489,0.9336677282259312,0.9815985966859565
105377102,88.94687014672178,-0.02831029690573064,0.06985249837863887,-0.40528681955330065,0.6852666937601342,0.8892114613510522
201625,3.3812817331516807,-0.6946286707437669,0.5227375708759967,-1.3288286693832192,0.18390450132702763,0.5443453165113845
201626,1144.3941598802649,-0.021997515236416,0.04652489875359859,-0.47281167344215974,0.6363475450074938,0.8670120967522452
378,2367.226247781359,-0.13888127146704551,0.058829856908659744,-2.360727677489935,0.018239118586818186,0.23183680870381543
106144532,17.729402946428554,-0.0477982246384357,0.16643860210838188,-0.28718232449050696,0.7739727195635391,0.9230508927974803
201627,313.1794864392992,-0.006357322870450115,0.05780848075456462,-0.10997214919799,0.9124314626385578,0.9748479815079288
101929159,0.5695148805715233,-0.42692928280798104,0.7905261931034827,-0.5400570993503999,0.5891576552707146,
7871,1321.6406907051453,-0.04397369471933384,0.041163897830778395,-1.0682587664585677,0.2854038027082034,0.6474356537678154
105377103,0.8769336345514102,0.09303709814376741,0.6790019694996056,0.13702036565863224,0.8910146974689775,
105377104,0.17978772628180117,0.5987899200766127,2.028328591716311,0.29521346912037294,0.7678308134113725,
2317,1604.097576904129,0.14155465833842765,0.07534513484299243,1.8787498175350748,0.06027866204794223,0.3554180563397945
105377105,64.18666166135559,0.24608426866766783,0.1068681474637513,2.3026905070206944,0.021296262692708588,0.24693109054945386
105377650,0.5444290385315179,0.33477595941703614,0.9806706736637023,0.34137449850146084,0.7328216705529828,
57406,152.2040900852724,0.028586730693148318,0.12591791348819723,0.2270267184488239,0.8204029662321951,0.9408914240135197
11102,610.1709483639537,-0.11413666811505817,0.05026700926381361,-2.2706078954496953,0.02317072508354642,0.25242296736291664
109703458,450.2404572895718,-0.14507128136415964,0.05395444440810167,-2.688773519135267,0.007171505686738175,0.17814448808638403
54899,530.7300584900792,0.007823053961869683,0.06414104862434214,0.12196641822442482,0.9029256140420722,0.9709249176979631
105377106,0.6353397352471418,0.6105125107094415,0.9017240415313565,0.6770502754619209,0.49837405633651655,
5162,2016.1341526495862,-0.04159942441794931,0.055096181330401464,-0.7550328065113145,0.45022929812830126,0.767360348906015
200845,130.07013420324375,0.017313394232716064,0.11161296890290079,0.1551199148530677,0.876726782433277,0.9616716004125216
200844,63.09957132678463,-0.027703421978015917,0.11139089824881229,-0.24870453882268884,0.8035893376675383,0.9351923289646665
105377110,2.059840775573378,-0.6882127544148429,0.6340214860680198,-1.0854722900368856,0.27771253005320384,0.6404823490543713
2272,257.3562614446267,0.1188082667149872,0.16879621623387384,0.7038562200373832,0.48152231807664836,0.7883151182536621
105377113,0.33734168890405575,0.24650267682238247,1.0371158010793937,0.23768095767688732,0.8121285540569311,
105377112,1.6990636990281758,-0.35180650101755623,0.5067841739810828,-0.6941939371427343,0.48756059426968057,0.7910787107143167
107986015,0.2011207621935638,-0.42712496538052047,1.7601104192690007,-0.24266941477337065,0.8082615027782795,
5793,11.240024970259293,-0.13653654843977933,0.24251393827364848,-0.5630049530832075,0.5734315111750106,0.838785207991129
105377116,0.6371107911506569,-0.029062972707964204,0.8527823858294445,-0.034080174720889186,0.9728132175816371,
100506994,7.7101626467470865,-0.1428900208638185,0.2516300841940703,-0.5678574615649463,0.570131758433747,0.8371981559863853
57415,128.38069080801526,-0.22474264840922678,0.17890360034977887,-1.2562220546139198,0.2090354727120841,0.5718089103384452
100130345,0.5014811717807298,0.6791374761182837,0.9952912097879671,0.6823505215754536,0.49501733415125226,
132200,2.1875441361317676,0.42429925484940373,0.41199405723555416,1.0298674153127751,0.30307224872838745,0.6621423397168098
80145,1434.208132019391,-0.03075589763817136,0.08426909722580789,-0.3649724353372115,0.7151319824610454,0.9019751915365458
100874039,0.7105303161234793,-0.975909030847365,0.7852374366824787,-1.2428203053721534,0.21393405824700684,
6314,928.4936501428764,0.04855329420576326,0.0646438199554685,0.7510894968646717,0.45259879632250044,0.7686473049401519
100861563,2.0035887675858053,-0.22087955299080259,0.47511429615502704,-0.4648977199345962,0.64200470340558,0.870066326429003
100507062,27.272945418003477,0.39176093576168186,0.1777482996599718,2.2040207220609767,0.027522886799584416,0.26588290137498694
9861,2611.0208330328696,-0.09976861122409081,0.045910881708669644,-2.173092903272447,0.029773325736097433,0.27236038117448225
166336,0.36421202923204526,-0.7599968485189497,0.9901886214031629,-0.7675273499325652,0.44276803845948043,
9223,73.74158300039453,0.3121085054932194,0.31722795451503766,0.9838619234246092,0.32518340753568664,0.6795049982747128
151877,0.38853091362722375,0.6046244433770641,1.0568376499125662,0.5721072138441374,0.5672493422340212,
115286,584.3715047965129,-0.07446711446154755,0.0448100398642084,-1.661839951207619,0.09654486942169699,0.4195026341651653
26018,976.3012896173365,0.16633103485791606,0.11853997723163809,1.403164052688232,0.1605679243061543,0.5142320239035744
105377144,2.2762268027864305,0.3435664597574719,0.4609110505830521,0.7454072956655317,0.4560255347626754,0.7710724202688045
84541,483.26507352648656,-0.22801950524912176,0.10864264064414786,-2.098803047285875,0.035834266112299,0.29056968423119733
112267879,4.588590046787658,-0.7148959746247774,0.37851106839336707,-1.8887056002331293,0.05893128781009577,0.35247448214332244
8801,1941.52083288405,-0.10880009388923696,0.05844468378368243,-1.8615909411355835,0.06266077115824431,0.3600542779734014
105377148,0.8775845373793197,0.053674349718894204,0.7672443566276992,0.06995730793617211,0.9442276396752879,
101927111,11.914664032124511,0.404491157300737,0.22630994374045077,1.7873326757777723,0.07388373579613088,0.3793762085696724
407738,0.9699705598111863,-0.5542260589128516,0.636710027825446,-0.8704528508930484,0.38405297499108426,
151647,0.2228747140441293,-0.6836032700196876,1.9144724845518453,-0.35707134760921405,0.7210383937452733,
285203,325.20755395493273,-0.1675420673239025,0.08775726797737461,-1.9091531811028783,0.05624233397532285,0.34593457780011255
7110,1524.8998743942082,0.07029344231688686,0.056103774175216684,1.2529182457022354,0.21023546099929702,0.5732048579214021
100422859,0.46721993345164897,1.2682167807548694,1.2116698406311357,1.046668604125922,0.2952524487089827,
9039,2214.6464100342664,-0.07044766512817893,0.06269837532770992,-1.1235963413719299,0.26118430892222977,0.6234107227559791
10550,3198.520328590306,-0.0472046375550181,0.0527533152565012,-0.8948184076298543,0.3708841686054185,0.7127490737736449
56203,1.0067749513426794,1.069622554849401,0.7157774798261385,1.4943506676253786,0.13508398847035427,
23150,1066.5025148096315,0.07634863052766991,0.1376933559490402,0.5544830395151836,0.5792483098362249,0.8416569082388677
4286,7.003249654093807,-0.2591069392653666,0.29543413926510675,-0.8770379073653973,0.38046604874383716,0.720470156740217
27086,2317.805808097914,0.09473338553866002,0.06346423668320128,1.4927050334119207,0.13551441523613797,0.47989867683926735
104502416,4.717543507030858,0.10389779417038293,0.32299353917935597,0.3216714316774282,0.7477016226716943,0.9134245115714027
100302112,0.252160287035114,0.11789192353174938,1.3463386086044848,0.08756483902214425,0.9302225491899343,
105377155,2.2264164291556034,-0.024457836354066953,0.4452019430874793,-0.05493649956793012,0.9561890533225917,0.9867955689924006
317649,894.3107069260549,0.08108323633090112,0.10915882505473962,0.7428005595538473,0.4576024366642074,0.7717558095601733
2850,22.71177462760195,0.20402212973589143,0.2226182050087839,0.9164665114779866,0.3594222642414596,0.7040747689361424
60675,2.334548862055992,-1.0509287646672514,0.439088449626131,-2.393432953114758,0.01669153168953788,0.2271118571699946
285286,9.780410882029594,0.6343737363966999,0.3014738538342903,2.1042413075907835,0.03535740293105353,0.2891304030815489
105377158,0.3542692197532055,-0.17183422526823283,1.0675276897083652,-0.16096465405518026,0.8721212395503111,
23429,1967.407596598169,0.028328756315782768,0.10523011445772931,0.2692076927005754,0.787769860811038,0.9279346529820346
105377160,0.31546546417362914,0.31025106274641856,1.3368334049526207,0.23207907701664166,0.8164765953847036,
105377161,1.3914608749719424,0.029254890868460028,0.5299103065055911,0.0552072501880115,0.9559733529318879,
55164,872.7389765590215,-0.006466881870914279,0.0481019434553247,-0.13444117651754506,0.8930537230090774,0.9681365173235893
107986097,3.332380936855324,0.2598173045307547,0.42335089431568806,0.6137162056802266,0.5394028775864349,0.8194894324427364
727936,2.751737452226125,-0.13309646221622037,0.41049193971199954,-0.3242364814997357,0.7457590044245436,0.9130481909572224
151987,3201.251410857483,-0.10417757950660146,0.07469018905835377,-1.3947960343922794,0.16307735510130406,0.5165799590607769
55096,18.57623588913764,0.326538355184814,0.1913564085082524,1.7064406555829132,0.08792606654555304,0.40379345156510643
23024,0.22081046285661945,0.9514481390841321,1.7896375249048861,0.5316429309531262,0.5949733248368722,
100846999,128.12579602732302,-0.02199801334278548,0.10554513699120172,-0.20842280345535238,0.834898852685517,0.9471493723777517
